counter,start,storeDLT,storeKfrags,finish
3,7995,7232,120,64,112
7,11541,14461,115,66,112
10,13077,22178,122,70,112
1,11825,30455,118,69,118
0,14321,40636,122,87,122
2,10210,44024,116,75,114
14,13646,44802,117,74,117
11,5413,63521,129,72,118
17,14136,68736,119,74,121
4,17071,69404,117,63,122
5,12871,85490,118,71,123
12,85317,13370,940,86,114
6,86273,16027,114,69,116
16,61654,21077,114,70,122
15,22383,29258,127,72,109
13,31234,37299,117,63,110
19,57638,46622,118,75,111
9,28325,55739,120,66,117
18,17321,63523,120,72,123
8,15818,64522,115,69,108
