counter,start,storeDLT,storeKfrags,finish
0,2820,7859,119,64,105
11,2988,22089,125,64,101
4,3123,28678,115,65,114
7,3462,41031,119,63,103
1,3733,50782,130,71,107
19,32567,34578,127,71,102
3,52434,25970,113,63,111
18,52234,27103,114,63,101
9,52681,42275,119,63,106
15,45173,52232,127,63,102
17,42124,61232,129,77,103
5,44200,72653,111,65,113
10,40357,81204,110,72,105
12,40337,90957,113,60,108
8,29834,100543,110,69,103
2,33161,98245,109,64,111
13,30734,108289,113,66,108
16,93824,7795,111,64,118
6,81161,18423,129,62,106
14,2779,10491,111,66,108
