counter,start,storeDLT,storeKfrags,finish
0,2820,2787,111,72,104
11,2988,13473,114,61,102
4,3123,24883,120,64,106
7,3462,33549,114,62,103
1,3733,44780,111,63,114
19,32567,27027,110,66,116
3,52434,18106,113,67,102
18,52234,33303,110,65,112
9,52681,37696,109,63,101
15,45173,46505,112,70,104
17,42124,55666,124,63,102
5,44200,64297,110,64,104
10,40357,74153,115,61,103
12,40337,82492,120,72,103
8,29834,92044,115,59,102
2,33161,93618,110,64,109
13,30734,102498,113,60,103
16,93824,6578,121,66,107
6,81161,12759,110,65,101
14,2779,3542,111,66,103
