counter,start,storeDLT,storeKfrags,finish
0,2820,3656,117,64,105
11,2988,14169,118,62,108
4,3123,22871,130,65,107
7,3462,33156,115,58,102
1,3733,42801,143,68,109
19,32567,25763,110,74,102
3,52434,18015,119,68,104
18,52234,32098,109,67,106
9,52681,36369,112,68,111
15,45173,45056,114,66,105
17,42124,56330,123,65,104
5,44200,66324,115,65,107
10,40357,74704,109,72,114
12,40337,84153,120,61,104
8,29834,93691,110,65,101
2,33161,93511,122,66,102
13,30734,101953,117,60,109
16,93824,2696,111,64,101
6,81161,13412,132,59,102
14,2779,4963,109,64,107
