counter,start,storeDLT,storeKfrags,finish
0,2820,12414,110,69,105
11,2988,15152,110,62,102
4,3123,25339,111,61,102
7,3462,36688,116,66,117
1,3733,45451,110,64,102
19,32567,32023,113,67,101
3,52434,20415,112,61,104
18,52234,35536,115,67,107
9,52681,39599,110,59,102
15,45173,49003,112,70,103
17,42124,56992,113,61,103
5,44200,68872,125,67,103
10,40357,77378,110,60,105
12,40337,86595,110,67,108
8,29834,96270,122,61,125
2,33161,97507,110,68,104
13,30734,106062,112,63,110
16,93824,9474,114,63,105
6,81161,15084,112,69,108
14,2779,6044,122,65,102
