counter,start,storeDLT,storeKfrags,finish
0,2820,9319,110,62,104
11,2988,16768,111,60,103
4,3123,27679,110,66,105
7,3462,39233,111,82,109
1,3733,47997,131,69,108
19,32567,29675,111,66,108
3,52434,25411,119,65,110
18,52234,32536,117,73,115
9,52681,39587,110,61,104
15,45173,51338,111,66,115
17,42124,62392,128,59,104
5,44200,68760,114,74,108
10,40357,78828,114,66,102
12,40337,88169,127,68,118
8,29834,98091,114,73,111
2,33161,95513,113,70,117
13,30734,107068,120,70,101
16,93824,3166,111,61,102
6,81161,18091,119,66,102
14,2779,8257,108,63,106
