counter,start,storeDLT,storeKfrags,finish
0,2820,5399,111,61,102
11,2988,15040,111,67,102
4,3123,23881,123,66,107
7,3462,35355,115,74,112
1,3733,43564,113,61,109
19,32567,27898,116,71,103
3,52434,17544,111,62,101
18,52234,30418,131,62,103
9,52681,37370,110,68,116
15,45173,48903,122,61,102
17,42124,57560,115,65,101
5,44200,65521,118,62,102
10,40357,75367,113,66,109
12,40337,84493,118,65,107
8,29834,95257,117,72,107
2,33161,93287,116,62,108
13,30734,101071,116,65,104
16,93824,11470,118,58,106
6,81161,11757,121,59,104
14,2779,5412,111,66,107
