counter,start,storeDLT,storeKfrags,finish
0,2436,3683,348,698,310
1,2704,7731,138,228,77
3,2923,9279,14,13,8
5,11063,3695,78,164,50
4,9765,6170,30,19,7
2,9329,9176,23,29,14
8,2944,11508,30,36,18
6,3170,12489,20,20,10
9,2417,3286,144,235,34
7,2401,2916,52,228,692
