counter,start,storeDLT,storeKfrags,finish
0,2436,2671,27,202,100
1,2704,5010,60,25,13
3,2923,7821,68,45,105
5,11063,2939,13,21,8
4,9765,4414,89,133,342
2,9329,7606,69,35,24
8,2944,10048,27,58,31
6,3170,14811,32,25,29
9,2417,2436,22,95,95
7,2401,3432,294,313,120
