counter,start,storeDLT,storeKfrags,finish
0,2436,4001,494,256,415
1,2704,7195,79,45,74
3,2923,9926,30,34,20
5,11063,4674,62,333,580
4,9765,7013,24,47,15
2,9329,11145,134,39,126
8,2944,11932,97,117,82
6,3170,13445,13,16,10
9,2417,3078,51,163,229
7,2401,3047,235,365,458
