counter,start,storeDLT,storeKfrags,finish
0,2146,2183,29,71,28
4,2122,2188,90,129,42
1,2131,2185,40,42,25
9,2108,2475,44,42,23
5,2187,2159,26,39,18
2,2662,2185,32,59,55
3,2119,2434,58,71,14
8,2110,2081,25,25,25
7,2106,2837,26,37,31
6,2116,2159,27,62,29
