counter,start,storeDLT,storeKfrags,finish
0,2146,2262,132,83,21
4,2122,2412,116,86,52
1,2131,2388,42,41,24
9,2108,2437,28,38,20
5,2187,1527,16,21,22
2,2662,2076,14,22,21
3,2119,3174,15,19,7
8,2110,2153,51,127,46
7,2106,2804,54,53,22
6,2116,2503,27,16,6
