counter,start,storeDLT,storeKfrags,finish
0,2462,2311,109,68,108
16,2418,2596,109,75,105
3,3039,2270,109,65,114
6,2931,3218,113,66,113
4,2633,4201,128,63,102
1,2429,5059,111,65,109
5,3650,5326,108,67,108
2,4223,3711,110,64,105
18,4911,2273,109,71,103
9,4991,3212,132,62,103
11,2423,2280,112,65,108
15,3387,2300,111,69,115
10,2390,2302,111,68,103
19,2446,2299,110,67,103
13,2375,2276,110,67,121
7,2364,2263,110,68,109
8,2386,1298,111,63,106
14,2350,2354,110,63,109
12,2822,2269,116,62,108
17,1366,2288,114,63,104
