counter,start,storeDLT,storeKfrags,finish
0,2462,2983,113,68,103
16,2418,3376,119,71,108
3,3039,3031,109,72,103
6,2931,4009,111,67,114
4,2633,4974,109,82,127
1,2429,5832,122,63,104
5,3650,6104,111,68,104
2,4223,4510,110,62,105
18,4911,3258,112,83,104
9,4991,3987,109,67,116
11,2423,3070,111,64,107
15,3387,2982,116,62,116
10,2390,3320,110,64,103
19,2446,2840,111,68,106
13,2375,3199,110,66,116
7,2364,3033,110,66,107
8,2386,3087,113,74,105
14,2350,3015,129,58,103
12,2822,2940,112,70,103
17,1366,3180,113,59,105
