counter,start,storeDLT,storeKfrags,finish
0,2462,2209,111,59,103
16,2418,3148,115,65,108
3,3039,2822,112,64,108
6,2931,3791,120,60,102
4,2633,4767,109,60,103
1,2429,5611,141,88,106
5,3650,5874,113,67,108
2,4223,4285,109,62,103
18,4911,2818,109,63,109
9,4991,3767,110,68,103
11,2423,1843,118,66,105
15,3387,3323,114,63,105
10,2390,2876,115,59,106
19,2446,2946,118,60,109
13,2375,2832,112,72,104
7,2364,2702,110,75,109
8,2386,2873,112,64,111
14,2350,2797,111,65,111
12,2822,2708,131,63,106
17,1366,1953,113,72,109
