counter,start,storeDLT,storeKfrags,finish
0,1864,9947,112,65,112
1,2923,18480,110,71,107
5,20777,8730,112,63,103
3,18998,24603,113,61,108
8,17895,34037,109,65,105
2,16365,48999,112,79,108
7,16527,53769,111,63,109
6,11713,67216,112,64,106
11,12290,77236,109,64,102
4,8773,82083,129,74,112
9,13754,95579,109,59,101
14,6574,110396,109,62,107
10,6526,119956,111,64,111
15,49861,87888,144,58,105
16,61232,83879,111,61,102
13,82992,75065,115,60,106
17,106435,40763,120,62,102
12,100276,52927,114,64,102
19,85353,44284,113,63,110
18,79468,51638,110,65,111
