counter,start,storeDLT,storeKfrags,finish
0,1864,3461,112,61,103
1,2923,13390,112,62,115
5,20777,13365,111,69,110
3,18998,18835,111,63,112
8,17895,28921,111,64,114
2,16365,41764,111,66,108
7,16527,57664,116,65,110
6,11713,61168,111,65,106
11,12290,74579,116,64,101
4,8773,84018,109,61,104
9,13754,93781,111,65,114
14,6574,104720,113,68,104
10,6526,115070,111,63,105
15,49861,84350,111,67,104
16,61232,81176,113,73,107
13,82992,77034,113,61,104
17,106435,36639,111,61,102
12,100276,49379,115,66,103
19,85353,35743,113,58,101
18,79468,48655,111,67,104
