counter,start,storeDLT,storeKfrags,finish
0,1864,2945,113,77,105
1,2923,12054,113,67,111
5,20777,14153,110,65,103
3,18998,17611,116,66,106
8,17895,28148,110,83,106
2,16365,42653,111,66,110
7,16527,49637,111,61,102
6,11713,61026,111,68,102
11,12290,71572,116,63,101
4,8773,90699,114,67,103
9,13754,92891,117,66,110
14,6574,104266,111,65,103
10,6526,114285,111,64,105
15,49861,81179,110,57,102
16,61232,80404,109,66,102
13,82992,70174,111,64,103
17,106435,35867,109,69,102
12,100276,46477,117,62,101
19,85353,39720,123,68,101
18,79468,45193,113,61,121
