counter,start,storeDLT,storeKfrags,finish
0,1864,10620,112,70,107
1,2923,18912,208,60,102
5,20777,14368,117,63,103
3,18998,24164,118,74,103
8,17895,34937,117,62,103
2,16365,45336,108,63,103
7,16527,54662,122,67,103
6,11713,67991,131,62,102
11,12290,77885,114,62,103
4,8773,89256,169,74,104
9,13754,100222,111,68,105
14,6574,110838,111,62,102
10,6526,120512,112,63,102
15,49861,88448,110,67,101
16,61232,87041,109,63,101
13,82992,77357,119,61,110
17,106435,40097,111,70,113
12,100276,53599,118,67,102
19,85353,43732,122,65,105
18,79468,52183,110,65,103
