counter,start,storeDLT,storeKfrags,finish
0,1864,5493,119,64,109
1,2923,12174,111,64,108
5,20777,11046,119,62,101
3,18998,18497,116,65,110
8,17895,30539,110,63,125
2,16365,40427,110,64,108
7,16527,52324,140,68,103
6,11713,68661,110,59,104
11,12290,71901,115,67,109
4,8773,84801,110,73,102
9,13754,95891,112,65,104
14,6574,104612,111,64,103
10,6526,115730,115,65,101
15,49861,82446,112,63,107
16,61232,82899,112,66,103
13,82992,72063,110,65,106
17,106435,37318,112,60,103
12,100276,51692,113,62,103
19,85353,35513,112,69,109
18,79468,44430,115,61,101
