counter,start,storeDLT,storeKfrags,finish
0,1864,6602,110,80,102
1,2923,13503,111,66,102
5,20777,7501,109,67,103
3,18998,22834,116,68,103
8,17895,32724,184,66,102
2,16365,48333,110,67,112
7,16527,53659,112,67,103
6,11713,62244,108,65,104
11,12290,76235,113,73,104
4,8773,86456,114,60,103
9,13754,98109,118,64,114
14,6574,108620,119,71,102
10,6526,118967,110,74,105
15,49861,85774,111,90,109
16,61232,83773,112,61,110
13,82992,76598,114,61,106
17,106435,40655,115,62,112
12,100276,49264,111,65,112
19,85353,37940,115,65,100
18,79468,49638,112,68,106
