counter,start,storeDLT,storeKfrags,finish
0,1864,7610,111,72,108
1,2923,13280,111,65,109
5,20777,8836,111,65,110
3,18998,21279,113,66,118
8,17895,30854,116,60,102
2,16365,38763,110,66,111
7,16527,50024,112,63,103
6,11713,63341,110,72,103
11,12290,80006,110,64,108
4,8773,86806,118,66,110
9,13754,97233,113,65,124
14,6574,106947,112,65,108
10,6526,118858,116,63,112
15,49861,85117,109,65,103
16,61232,86411,110,83,103
13,82992,73496,111,61,101
17,106435,38097,110,65,103
12,100276,49482,115,65,110
19,85353,38494,112,61,105
18,79468,50768,117,62,101
