counter,start,storeDLT,storeKfrags,finish
0,1864,13516,112,62,102
1,2923,21753,119,68,116
5,20777,16263,113,67,109
3,18998,28609,110,65,123
8,17895,38047,117,63,103
2,16365,45204,111,63,102
7,16527,58779,119,73,101
6,11713,69440,120,67,101
11,12290,82001,110,71,106
4,8773,92478,113,74,102
9,13754,102111,119,64,105
14,6574,114070,110,65,102
10,6526,124849,111,65,119
15,49861,91796,118,72,103
16,61232,92113,110,61,103
13,82992,80803,111,64,112
17,106435,46428,113,65,116
12,100276,57521,119,70,104
19,85353,42833,110,73,110
18,79468,55537,113,63,107
