counter,start,storeDLT,storeKfrags,finish
0,1864,14061,112,68,105
1,2923,22186,121,67,101
5,20777,16481,112,66,108
3,18998,27387,113,66,106
8,17895,37696,139,66,101
2,16365,45881,114,64,103
7,16527,60217,112,79,103
6,11713,69223,111,64,114
11,12290,81236,110,65,114
4,8773,92816,115,67,103
9,13754,103779,111,65,110
14,6574,114523,111,62,102
10,6526,125073,111,65,114
15,49861,91012,109,69,114
16,61232,91011,151,69,101
13,82992,81017,111,59,103
17,106435,46653,116,64,111
12,100276,57189,128,65,103
19,85353,42500,112,64,104
18,79468,55758,111,67,103
