counter,start,storeDLT,storeKfrags,finish
0,1864,6052,111,64,109
1,2923,11950,109,63,110
5,20777,12702,116,59,128
3,18998,19273,129,61,102
8,17895,29896,110,63,107
2,16365,41101,124,65,105
7,16527,56566,109,70,102
6,11713,72000,111,71,106
11,12290,73352,111,66,107
4,8773,88371,109,65,110
9,13754,93556,121,61,106
14,6574,103832,110,72,106
10,6526,115177,110,65,105
15,49861,82932,109,59,101
16,61232,84328,111,66,107
13,82992,70918,111,67,102
17,106435,37984,112,66,106
12,100276,46696,115,66,104
19,85353,35166,113,68,106
18,79468,46538,110,85,102
