counter,start,storeDLT,storeKfrags,finish
0,1864,11838,128,69,102
1,2923,21534,110,69,110
5,20777,17041,111,68,103
3,18998,27273,127,65,102
8,17895,35813,112,64,106
2,16365,43661,110,66,106
7,16527,60110,113,73,113
6,11713,70441,116,63,103
11,12290,81456,132,62,102
4,8773,91364,108,59,103
9,13754,102997,114,64,106
14,6574,112282,111,64,105
10,6526,124060,111,76,102
15,49861,90233,111,64,110
16,61232,90004,138,64,101
13,82992,79678,114,64,102
17,106435,45530,171,67,101
12,100276,56040,115,67,104
19,85353,40271,114,68,104
18,79468,54640,113,64,105
