counter,start,storeDLT,storeKfrags,finish
0,1864,12392,116,63,103
1,2923,20756,111,66,112
5,20777,17158,118,63,102
3,18998,26730,109,62,101
8,17895,35936,115,63,111
2,16365,44330,113,70,103
7,16527,57888,122,61,102
6,11713,71102,116,70,103
11,12290,80669,123,67,110
4,8773,92036,111,66,112
9,13754,103449,121,70,102
14,6574,112843,111,66,107
10,6526,123184,111,65,118
15,49861,90568,113,65,104
16,61232,89560,118,66,104
13,82992,79347,119,71,102
17,106435,45094,117,65,102
12,100276,55811,115,68,104
19,85353,40715,116,65,105
18,79468,54315,111,69,106
