counter,start,storeDLT,storeKfrags,finish
0,1864,4596,112,93,101
1,2923,14044,112,58,105
5,20777,9490,111,65,110
3,18998,20614,111,68,104
8,17895,31756,114,61,101
2,16365,39429,114,69,105
7,16527,51795,116,66,103
6,11713,62676,117,71,102
11,12290,73020,112,64,106
4,8773,87477,109,60,103
9,13754,95217,126,61,110
14,6574,106842,110,64,107
10,6526,116509,115,63,102
15,49861,83148,109,60,101
16,61232,81516,109,59,101
13,82992,72172,114,65,110
17,106435,39984,111,65,107
12,100276,48483,118,62,101
19,85353,39493,118,65,107
18,79468,47090,110,65,114
