counter,start,storeDLT,storeKfrags,finish
0,1864,7278,112,67,109
1,2923,13047,110,60,103
5,20777,8058,108,64,101
3,18998,21056,115,69,112
8,17895,31530,110,68,109
2,16365,38985,113,77,110
7,16527,49459,114,67,105
6,11713,63231,112,66,103
11,12290,80444,116,68,111
4,8773,86038,112,71,112
9,13754,97017,110,73,102
14,6574,106278,111,65,102
10,6526,120292,112,65,105
15,49861,84007,110,63,102
16,61232,86953,112,59,104
13,82992,73164,110,75,108
17,106435,38869,111,69,102
12,100276,47375,118,63,103
19,85353,39062,110,59,102
18,79468,46197,110,66,112
