counter,start,storeDLT,storeKfrags,finish
0,1864,9718,115,65,112
1,2923,18257,110,79,107
5,20777,10147,112,67,103
3,18998,23836,118,61,106
8,17895,34254,112,61,104
2,16365,47558,111,78,103
7,16527,54333,123,64,102
6,11713,67435,112,65,106
11,12290,77669,111,66,117
4,8773,82222,113,61,102
9,13754,99670,123,65,102
14,6574,109283,113,65,117
10,6526,120401,119,66,102
15,49861,87563,109,66,112
16,61232,84547,111,65,104
13,82992,74510,114,64,101
17,106435,42538,132,64,101
12,100276,52263,121,64,107
19,85353,44509,124,61,101
18,79468,51424,112,63,102
