counter,start,storeDLT,storeKfrags,finish
0,1864,10507,112,66,103
1,2923,18695,112,67,120
5,20777,11254,112,63,108
3,18998,23386,109,67,103
8,17895,35162,118,63,103
2,16365,45769,120,65,105
7,16527,55205,115,72,103
6,11713,66886,109,61,104
11,12290,78228,173,68,103
4,8773,83250,112,65,108
9,13754,99999,114,69,105
14,6574,110733,120,65,102
10,6526,120857,123,65,103
15,49861,88219,171,62,108
16,61232,83118,111,64,105
13,82992,76925,110,64,110
17,106435,39762,112,68,108
12,100276,53370,112,65,112
19,85353,43948,110,66,109
18,79468,51965,118,69,105
