counter,start,storeDLT,storeKfrags,finish
0,1864,9609,114,72,102
1,2923,18153,110,61,117
5,20777,10256,113,61,114
3,18998,23943,110,69,113
8,17895,33930,124,63,101
2,16365,47438,115,70,115
7,16527,53442,111,65,102
6,11713,64114,113,64,105
11,12290,77554,112,63,104
4,8773,82356,110,69,103
9,13754,96223,113,71,102
14,6574,110169,119,65,108
10,6526,120752,111,70,104
15,49861,87673,112,65,110
16,61232,84877,111,63,104
13,82992,74835,109,66,120
17,106435,41760,112,60,102
12,100276,52813,111,67,106
19,85353,44615,110,63,103
18,79468,51314,113,65,106
