counter,start,storeDLT,storeKfrags,finish
0,1864,11948,110,66,102
1,2923,20320,111,64,115
5,20777,15702,111,66,113
3,18998,26278,122,59,102
8,17895,37152,111,70,106
2,16365,42872,114,62,107
7,16527,58670,116,71,119
6,11713,70890,113,64,103
11,12290,79563,114,66,108
4,8773,90918,112,65,104
9,13754,100558,115,65,101
14,6574,112390,110,64,102
10,6526,121738,116,74,105
15,49861,89904,113,58,103
16,61232,87937,123,58,102
13,82992,78786,110,66,121
17,106435,44538,124,72,111
12,100276,55037,115,70,111
19,85353,41281,121,59,103
18,79468,53647,111,65,109
