counter,start,storeDLT,storeKfrags,finish
0,1864,11067,110,65,107
1,2923,19888,112,64,108
5,20777,15474,110,71,102
3,18998,25840,111,66,101
8,17895,37586,116,77,117
2,16365,43338,110,63,107
7,16527,56114,118,67,105
6,11713,65102,111,69,112
11,12290,78671,112,66,108
4,8773,90478,112,65,113
9,13754,101335,113,70,102
14,6574,112045,110,72,107
10,6526,122961,109,61,104
15,49861,89679,170,58,115
16,61232,86520,116,60,103
13,82992,78569,112,78,103
17,106435,43430,118,62,109
12,100276,54921,115,68,108
19,85353,41608,112,70,114
18,79468,53329,110,64,102
