counter,start,storeDLT,storeKfrags,finish
0,1864,5939,112,70,105
1,2923,14719,111,68,111
5,20777,12163,110,63,109
3,18998,19827,119,66,102
8,17895,30432,109,64,106
2,16365,40535,110,60,103
7,16527,54220,109,73,102
6,11713,68776,116,61,101
11,12290,72239,111,76,105
4,8773,88028,125,69,111
9,13754,94106,113,67,102
14,6574,106056,115,59,117
10,6526,116948,112,63,108
15,49861,81895,119,59,101
16,61232,82789,112,64,112
13,82992,72279,117,69,106
17,106435,37214,116,66,105
12,100276,46257,117,64,102
19,85353,36509,117,62,102
18,79468,45647,111,72,104
