counter,start,storeDLT,storeKfrags,finish
0,1864,13618,111,64,115
1,2923,21858,117,72,115
5,20777,17925,132,65,102
3,18998,27958,111,62,106
8,17895,38156,122,63,102
2,16365,44883,110,66,116
7,16527,58437,109,63,102
6,11713,69885,114,73,106
11,12290,81341,120,74,102
4,8773,91916,110,67,103
9,13754,102770,111,67,105
14,6574,113609,112,65,101
10,6526,124395,117,62,119
15,49861,91350,111,66,104
16,61232,90444,116,63,110
13,82992,79144,112,62,102
17,106435,46000,112,66,102
12,100276,56636,111,63,104
19,85353,45510,111,78,104
18,79468,55092,112,66,115
