counter,start,storeDLT,storeKfrags,finish
0,1864,4146,109,59,103
1,2923,11612,113,69,102
5,20777,13700,111,64,118
3,18998,17947,109,68,110
8,17895,28587,110,92,107
2,16365,42102,116,71,110
7,16527,57996,110,66,111
6,11713,61728,111,71,112
11,12290,75240,125,65,101
4,8773,86347,124,67,102
9,13754,92560,114,64,102
14,6574,104379,111,62,104
10,6526,114611,121,60,102
15,49861,81330,170,57,101
16,61232,80846,110,90,104
13,82992,69999,141,59,101
17,106435,36310,112,63,102
12,100276,50484,120,65,105
19,85353,34837,112,64,117
18,79468,45314,111,66,104
