counter,start,storeDLT,storeKfrags,finish
0,1864,12513,117,64,105
1,2923,20645,110,62,102
5,20777,17820,109,77,102
3,18998,26837,117,59,108
8,17895,35706,115,66,101
2,16365,43216,115,63,102
7,16527,60780,114,81,113
6,11713,70992,111,65,105
11,12290,80114,112,66,109
4,8773,92700,111,62,109
9,13754,103221,111,65,103
14,6574,113061,118,73,112
10,6526,123078,109,66,104
15,49861,90903,119,70,102
16,61232,89671,112,61,103
13,82992,79800,113,74,103
17,106435,45201,111,65,111
12,100276,55927,115,63,112
19,85353,40605,111,69,107
18,79468,54205,119,66,104
