counter,start,storeDLT,storeKfrags,finish
0,1864,12287,113,65,106
1,2923,20536,119,66,103
5,20777,16048,109,62,107
3,18998,26944,112,65,112
8,17895,36043,122,66,103
2,16365,43094,128,68,104
7,16527,58220,120,65,103
6,11713,71324,110,63,107
11,12290,79895,111,66,102
4,8773,92262,117,69,104
9,13754,102000,108,62,104
14,6574,112951,111,67,112
10,6526,123406,117,65,111
15,49861,90783,110,81,111
16,61232,89341,126,65,103
13,82992,79233,113,69,113
17,106435,44978,111,69,102
12,100276,55706,112,65,106
19,85353,40829,112,63,109
18,79468,54092,111,68,102
