counter,start,storeDLT,storeKfrags,finish
0,1864,5714,135,70,108
1,2923,11839,112,65,105
5,20777,12594,110,62,101
3,18998,18385,169,60,104
8,17895,30003,110,62,108
2,16365,40983,111,81,109
7,16527,56346,119,65,103
6,11713,70773,112,66,101
11,12290,73129,114,61,105
4,8773,88267,120,62,101
9,13754,94441,109,65,102
14,6574,104831,114,61,106
10,6526,115285,113,63,105
15,49861,81428,110,58,103
16,61232,83989,117,66,109
13,82992,70542,110,68,103
17,106435,36767,109,64,101
12,100276,47032,112,74,113
19,85353,37285,111,64,104
18,79468,46309,112,64,103
