counter,start,storeDLT,storeKfrags,finish
0,1864,10948,111,67,112
1,2923,19998,113,61,105
5,20777,15585,124,64,104
3,18998,26167,110,78,105
8,17895,37368,112,69,102
2,16365,42980,112,80,117
7,16527,55887,114,65,106
6,11713,64988,112,69,109
11,12290,79450,112,65,116
4,8773,90591,113,73,105
9,13754,101443,112,68,109
14,6574,111277,109,65,109
10,6526,122636,115,62,103
15,49861,89788,110,85,102
16,61232,87175,109,65,104
13,82992,78680,120,60,100
17,106435,43319,112,65,115
12,100276,54257,112,75,105
19,85353,41500,112,65,107
18,79468,53538,111,64,108
