counter,start,storeDLT,storeKfrags,finish
0,1864,4487,117,62,105
1,2923,15503,111,64,104
5,20777,9600,115,69,104
3,18998,20496,114,67,112
8,17895,31090,112,65,110
2,16365,39544,110,65,112
7,16527,51905,111,67,103
6,11713,64881,112,61,114
11,12290,72238,111,68,104
4,8773,87584,118,59,111
9,13754,94562,108,62,111
14,6574,108162,114,58,102
10,6526,116842,112,62,104
15,49861,82039,109,59,102
16,61232,81628,114,59,110
13,82992,72509,114,66,103
17,106435,40315,112,64,110
12,100276,51041,112,68,101
19,85353,39612,111,62,102
18,79468,47314,119,67,104
