counter,start,storeDLT,storeKfrags,finish
0,1864,7826,112,59,106
1,2923,16502,112,61,107
5,20777,10013,110,62,103
3,18998,23176,116,67,102
8,17895,33488,110,65,118
2,16365,46667,117,64,104
7,16527,53313,141,63,104
6,11713,66100,112,63,103
11,12290,75568,113,64,102
4,8773,83793,120,80,108
9,13754,98890,110,64,110
14,6574,109190,109,62,101
10,6526,117849,109,63,111
15,49861,86769,112,96,108
16,61232,86066,110,61,102
13,82992,75157,108,62,101
17,106435,43097,115,64,113
12,100276,51148,114,59,101
19,85353,37393,112,67,106
18,79468,49311,115,70,109
