counter,start,storeDLT,storeKfrags,finish
0,1864,5606,115,79,105
1,2923,15387,108,70,107
5,20777,11588,178,64,104
3,18998,20045,113,67,110
8,17895,30873,111,66,103
2,16365,40099,113,66,107
7,16527,51661,110,83,102
6,11713,68325,112,65,111
11,12290,74235,110,65,105
4,8773,83578,114,65,102
9,13754,94898,111,62,106
14,6574,105941,111,62,103
10,6526,114724,109,62,103
15,49861,82777,115,82,101
16,61232,81851,109,76,104
13,82992,74045,114,60,103
17,106435,41649,117,65,101
12,100276,52014,111,87,109
19,85353,36952,114,66,102
18,79468,48201,110,62,102
