counter,start,storeDLT,storeKfrags,finish
0,2414,2972,170,68,109
2,2369,3462,110,61,111
18,2343,4208,109,66,134
3,2367,4924,115,63,111
4,3428,5250,113,64,132
1,3325,2181,111,76,114
12,2324,2881,113,82,105
8,2381,1501,120,61,117
7,2372,3282,116,59,103
10,2351,4108,110,68,109
14,3248,3165,112,58,121
11,2429,2956,126,65,107
16,1374,2866,113,63,107
5,2353,3902,111,67,122
6,3141,3159,130,68,104
13,2327,2352,110,68,108
15,2384,2952,114,67,108
9,2373,3180,110,92,104
19,2381,2744,113,64,110
17,2388,1734,116,64,110
