counter,start,storeDLT,storeKfrags,finish
0,2132,2100,16,15,12
1,2126,2136,25,24,29
2,2127,2070,16,22,25
6,2119,2303,197,96,228
9,2141,2458,13,12,9
5,2130,2074,14,22,45
7,2118,2075,30,45,14
4,2137,2383,33,60,32
3,2114,2178,46,31,50
8,2133,2301,107,107,50
