counter,start,storeDLT,storeKfrags,finish
0,2132,2230,57,51,41
1,2126,2344,39,47,20
2,2127,2309,75,100,50
6,2119,2445,34,104,270
9,2141,2182,38,34,48
5,2130,2165,42,72,35
7,2118,2240,125,127,60
4,2137,2094,21,25,30
3,2114,2115,26,52,33
8,2133,2160,16,30,41
