counter,start,storeDLT,storeKfrags,finish
0,7118,8841,114,84,103
1,6558,12473,111,59,105
2,5969,49582,210,62,125
10,32403,17158,243,355,186
3,48087,21802,111,60,132
17,35342,31531,111,59,108
16,43422,40961,113,61,102
15,30475,44733,110,63,131
7,45224,55514,116,73,109
9,6985,62060,128,82,104
13,31875,73382,111,69,113
6,35754,74568,112,61,103
4,48187,79731,113,66,109
12,25165,95332,109,68,106
14,38614,101842,111,89,106
5,45357,104651,149,71,103
18,18556,133196,207,558,227
11,138796,12406,154,173,507
19,123532,12265,175,146,832
8,144783,20265,110,63,102
