counter,start,storeDLT,storeKfrags,finish
0,7118,7502,112,68,104
1,6558,16645,111,64,108
2,5969,22245,112,64,113
10,32403,16530,141,167,384
3,48087,27410,119,66,110
17,35342,33704,110,63,104
15,30475,42051,113,66,105
16,43422,48715,111,66,104
7,45224,54628,113,79,103
9,6985,58942,111,62,105
13,31875,64683,110,63,104
6,35754,83960,111,82,102
4,48187,84047,136,63,101
12,25165,96084,111,59,130
14,38614,100281,112,64,108
5,45357,108396,119,75,103
18,18556,133199,168,566,255
19,123532,12784,118,589,236
11,138796,16231,111,81,123
8,144783,18802,109,58,102
