counter,start,storeDLT,storeKfrags,finish
0,7118,5562,166,71,102
1,6558,11010,176,59,103
2,5969,20250,235,65,188
10,32403,17190,213,419,103
3,48087,20328,114,64,104
17,35342,30514,109,61,102
16,43422,36446,110,60,104
15,30475,49745,117,92,101
7,45224,57217,112,69,104
9,6985,60626,112,59,105
13,31875,69403,110,59,113
6,35754,74479,116,79,102
4,48187,86784,111,91,102
12,25165,89712,121,85,199
14,38614,98942,119,71,102
5,45357,104208,113,65,111
18,18556,133287,358,506,103
11,138796,13555,125,80,110
19,123532,15651,114,74,109
8,144783,20694,113,68,110
