counter,start,storeDLT,storeKfrags,finish
0,7118,5069,109,106,115
1,6558,13188,110,81,107
2,5969,49225,315,164,107
10,32403,16521,112,108,208
3,48087,20954,111,60,102
17,35342,23813,164,65,103
16,43422,36504,113,61,110
15,30475,47093,113,67,102
7,45224,61797,112,75,111
9,6985,64917,115,68,104
13,31875,68876,111,62,103
6,35754,76572,110,64,110
4,48187,82182,110,59,102
12,25165,90978,113,93,105
14,38614,102625,112,63,103
5,45357,105547,111,63,102
18,18556,133203,217,602,260
19,123532,12146,118,179,125
11,138796,12557,191,697,103
8,144783,22625,109,66,107
