counter,start,storeDLT,storeKfrags,finish
0,7118,9425,112,59,102
1,6558,14504,114,61,103
2,5969,18823,110,69,111
10,32403,17201,208,431,108
17,35342,23121,110,65,107
3,48087,26141,124,67,116
16,43422,35582,115,64,104
15,30475,47955,108,61,104
7,45224,57214,114,71,102
9,6985,59930,111,65,110
13,31875,69062,109,62,102
6,35754,78039,115,63,108
4,48187,85496,130,67,134
12,25165,90323,144,64,144
14,38614,97671,111,61,102
5,45357,104765,110,175,103
18,18556,133201,176,553,358
11,138796,12367,209,304,296
19,123532,15768,113,65,103
8,144783,23624,112,62,107
