counter,start,storeDLT,storeKfrags,finish
0,7118,6895,116,60,105
1,6558,13568,110,58,103
2,5969,19134,114,68,103
10,32403,16589,141,227,139
3,48087,22302,114,68,103
17,35342,33106,110,67,104
16,43422,41364,115,66,104
15,30475,44153,116,72,108
7,45224,54930,124,70,104
13,31875,67086,110,60,103
9,6985,67782,122,66,121
6,35754,73973,123,62,103
4,48187,78791,114,73,103
12,25165,93267,111,97,107
14,38614,102959,113,65,112
5,45357,105875,111,62,102
18,18556,133293,258,555,131
19,123532,12718,142,597,221
11,138796,13683,136,85,102
8,144783,20584,110,65,113
