counter,start,storeDLT,storeKfrags,finish
0,7118,5692,109,67,140
1,6558,13703,111,59,109
2,5969,22179,111,59,101
10,32403,16634,125,197,129
17,35342,24837,115,66,103
3,48087,26840,115,59,107
15,30475,40818,112,65,114
16,43422,49056,111,66,111
7,45224,52167,118,74,102
13,31875,65265,113,64,102
9,6985,66912,110,71,107
4,48187,84491,111,66,103
6,35754,85650,111,102,102
12,25165,92696,111,97,103
14,38614,100620,112,60,106
5,45357,108962,109,62,108
18,18556,133197,212,531,291
19,123532,12396,151,176,115
11,138796,15811,115,69,102
8,144783,17126,112,60,103
