counter,start,storeDLT,storeKfrags,finish
0,7118,5190,141,130,109
1,6558,10254,109,67,116
2,5969,17923,117,66,102
10,32403,16525,111,171,220
3,48087,18152,109,87,104
17,35342,29618,109,61,111
16,43422,38472,109,59,103
15,30475,43694,109,65,105
7,45224,50722,109,69,121
9,6985,62090,110,68,104
13,31875,71156,109,65,111
6,35754,73534,111,63,103
4,48187,80718,113,63,108
12,25165,94044,149,69,145
14,38614,96920,115,67,102
5,45357,109296,112,69,107
18,18556,133292,444,465,137
19,123532,2604,111,66,109
11,138796,13313,120,102,149
8,144783,18010,118,63,103
