counter,start,storeDLT,storeKfrags,finish
0,7118,8960,112,66,109
1,6558,15128,116,83,103
2,5969,18438,110,69,105
10,32403,16857,351,399,215
17,35342,23378,111,60,102
3,48087,26409,115,62,113
16,43422,36845,109,76,102
15,30475,47375,121,72,102
7,45224,57823,113,64,111
9,6985,65966,118,67,111
13,31875,69713,121,63,111
6,35754,77697,109,82,107
4,48187,80821,113,91,109
12,25165,90600,116,91,107
14,38614,96804,111,69,109
5,45357,105430,111,67,112
18,18556,132435,406,405,449
11,138796,13051,463,226,105
19,123532,17820,114,72,118
8,144783,23953,111,67,110
