counter,start,storeDLT,storeKfrags,finish
0,7118,1600,125,172,478
1,6558,9551,122,66,103
2,5969,17423,110,59,104
10,32403,17417,509,98,103
3,48087,17912,119,59,110
17,35342,28946,286,76,104
16,43422,35068,111,62,104
15,30475,45562,114,62,105
7,45224,55091,110,64,102
9,6985,63202,109,66,104
13,31875,72178,117,68,104
6,35754,76915,129,66,103
4,48187,81070,122,63,102
12,25165,87993,112,66,111
14,38614,100060,114,67,110
5,45357,103300,110,66,111
18,18556,133201,186,592,193
11,138796,14087,112,69,107
19,123532,16178,111,61,104
8,144783,22735,111,64,103
