counter,start,storeDLT,storeKfrags,finish
0,2886,4666,111,68,118
2,2894,13897,116,61,117
16,3250,23787,129,62,109
1,3561,32167,118,64,117
8,32359,20031,111,62,114
7,41985,19530,111,72,113
10,42397,28828,116,77,109
9,41993,37443,116,73,116
5,40184,48665,112,67,114
14,38033,56543,109,66,107
11,36002,69462,191,59,104
15,36302,80072,119,66,109
17,36446,85591,109,58,105
6,33613,94668,113,68,113
4,34357,104530,117,71,113
3,31616,112792,112,65,112
13,32024,124398,110,73,105
12,30320,132775,112,67,122
19,118208,4118,109,65,130
18,52636,13634,112,66,106
