counter,start,storeDLT,storeKfrags,finish
0,2886,5788,109,63,110
2,2894,16336,112,67,115
16,3250,24447,117,74,107
1,3561,32954,111,65,103
8,32359,21343,121,69,110
7,41985,20198,112,67,109
10,42397,28059,116,66,109
9,41993,39094,116,63,103
5,40184,47553,125,68,105
14,38033,57657,124,74,105
11,36002,66558,115,61,108
15,36302,78514,114,68,124
17,36446,89263,111,75,119
6,33613,96794,115,63,107
4,34357,105086,137,60,108
3,31616,113458,115,64,112
13,32024,122615,123,62,108
12,30320,132440,110,67,107
19,118208,4668,134,58,107
18,52636,14292,113,61,114
