counter,start,storeDLT,storeKfrags,finish
0,2886,10017,115,60,108
2,2894,19560,120,65,111
16,3250,27679,109,62,105
1,3561,39560,113,65,108
8,32359,25288,111,62,105
7,41985,24978,114,72,110
10,42397,30413,110,65,116
9,41993,43719,112,77,109
5,40184,51700,111,65,118
14,38033,63822,118,66,107
11,36002,73031,127,68,105
15,36302,82073,111,70,106
17,36446,90827,109,60,105
6,33613,99029,112,77,116
4,34357,109783,114,66,107
3,31616,119158,114,66,109
13,32024,130659,115,64,111
12,30320,137897,110,63,126
19,118208,9525,111,96,108
18,52636,18177,119,71,105
