counter,start,storeDLT,storeKfrags,finish
0,2886,8126,126,69,104
2,2894,16882,117,78,110
16,3250,24652,110,60,105
1,3561,37266,109,64,112
8,32359,23428,110,68,109
7,41985,22185,118,61,107
10,42397,33092,116,65,105
9,41993,41724,114,69,115
5,40184,54049,111,67,117
14,38033,60009,109,87,117
11,36002,68689,120,62,104
15,36302,77400,112,67,109
17,36446,87699,116,73,107
6,33613,101820,110,70,120
4,34357,107444,110,70,105
3,31616,116914,114,65,113
13,32024,129323,115,65,105
12,30320,136682,113,75,109
19,118208,7346,119,65,109
18,52636,16840,118,68,109
