counter,start,storeDLT,storeKfrags,finish
0,2886,8677,124,62,112
2,2894,19337,112,66,117
16,3250,26678,112,73,114
1,3561,35300,112,60,107
8,32359,23969,115,75,109
7,41985,22293,110,64,122
10,42397,35088,111,58,106
9,41993,42153,110,62,138
5,40184,54601,113,67,105
14,38033,62589,120,61,111
11,36002,68783,110,59,104
15,36302,78066,114,71,107
17,36446,87023,111,65,125
6,33613,99806,110,60,105
4,34357,107659,115,69,118
3,31616,117259,111,68,112
13,32024,131549,118,63,106
12,30320,135563,110,59,106
19,118208,8111,112,66,108
18,52636,17849,110,71,109
