counter,start,storeDLT,storeKfrags,finish
13,9053,11996,153,291,408
3,10726,14752,120,68,102
8,5948,22300,109,59,101
2,9551,34160,113,68,102
0,11676,41050,110,63,110
1,7152,49741,110,65,103
16,10774,53587,108,78,103
19,-1,-1,-1,-1,-1
15,117453,64958,119,66,184
12,106131,78403,166,272,159
9,115246,85228,222,78,104
18,90763,104283,168,349,105
7,95681,157781,176,69,147
5,109984,165792,119,69,110
14,89422,168373,111,80,126
4,125158,172193,111,61,162
6,114619,190376,112,69,110
11,94846,204249,109,65,101
10,122478,212207,113,79,111
17,125210,213779,110,65,104
