counter,start,storeDLT,storeKfrags,finish
13,9053,12296,202,374,102
3,10726,18522,114,66,110
8,5948,25811,110,66,109
2,9551,34813,125,68,102
0,11676,39948,168,62,102
16,10774,43667,112,66,105
1,7152,48293,115,64,105
19,-1,-1,-1,-1,-1
15,117453,44737,132,66,170
12,106131,76632,113,99,120
9,115246,85013,185,225,109
18,90763,103837,116,69,162
4,125158,113588,124,60,103
14,89422,129315,119,70,381
5,109984,141673,112,59,148
7,95681,152387,110,59,152
6,114619,186414,535,595,217
11,94846,204663,114,74,104
17,125210,206410,114,67,102
10,122478,214578,112,67,103
